year,month,day,hour,count
2012,4,4,19,1
2012,4,4,21,1
2012,4,7,21,1
2012,4,11,21,1
2012,4,12,18,2
2012,4,12,19,1
2012,4,12,21,1
2012,4,12,22,1
2012,4,14,20,1
2012,4,14,23,2
2012,4,17,17,1
2012,4,17,18,1
2012,4,17,22,1
2012,4,19,21,1
2012,4,19,23,1
2012,4,20,21,1
2012,4,20,23,1
2012,4,21,2,1
2012,4,21,21,1
2012,4,22,2,1
2012,4,22,18,2
2012,4,22,21,1
2012,4,28,0,1
2012,5,2,1,1
2012,5,4,21,2
2012,5,4,22,1
2012,5,11,19,1
2012,5,11,20,2
2012,5,13,13,1
2012,5,13,14,1
2012,5,13,16,1
2012,5,22,14,1
2012,5,25,18,1
2012,5,25,20,1
2012,5,28,20,1
2012,5,29,2,1
2012,5,30,15,2
2012,6,1,17,2
2012,6,1,20,1
2012,6,5,22,1
2012,6,6,21,2
2012,6,7,21,1
2012,6,10,2,1
2012,6,10,18,1
2012,6,10,20,1
2012,6,11,14,1
2012,6,12,14,1
2012,6,12,15,1
2012,6,12,18,1
2012,6,21,15,1
2012,6,21,21,1
2012,7,2,22,1
2012,7,3,22,2
2012,7,4,22,1
2012,7,5,3,1
2012,7,7,20,1
2012,7,11,21,1
2012,7,13,21,1
2012,7,13,22,1
2012,7,13,23,1
2012,7,24,19,1
2012,7,28,15,1
2012,7,28,16,1
2012,7,28,17,2
2012,7,29,3,1
2012,7,29,19,1
2012,7,29,20,1
2012,7,30,16,1
2012,8,5,20,1
2012,8,9,18,2
2012,8,10,0,1
2012,8,11,1,1
2012,8,11,2,1
2012,8,12,19,1
2012,8,14,12,1
2012,8,14,22,1
2012,8,17,9,1
2012,8,20,17,1
2012,8,23,0,1
2012,9,6,14,1
2012,9,15,11,1
2012,10,12,0,1
2012,10,12,4,1
2012,10,17,19,1
2012,11,11,21,2
2012,11,17,14,1
2012,11,20,16,2
2012,11,25,21,1
2012,11,25,22,1
2012,11,26,20,1
2012,11,26,21,1
2012,11,26,22,1
2012,11,28,9,1
2012,11,29,15,1
2012,12,1,12,1
2012,12,1,15,1
2012,12,1,16,1
2012,12,1,18,1
2012,12,1,19,1
2012,12,1,21,1
2012,12,6,21,1
2012,12,6,22,1
2012,12,8,21,1
2012,12,9,20,1
2012,12,11,21,1
2012,12,14,21,1
2012,12,15,21,1
2012,12,16,17,1
2012,12,18,20,1
2012,12,22,15,1
2012,12,30,13,1
2013,1,1,0,1
2013,1,1,13,1
2013,1,1,20,1
2013,1,1,21,1
2013,1,3,21,1
2013,1,4,21,1
2013,1,5,20,1
2013,1,5,22,1
2013,1,6,13,1
2013,1,6,15,1
2013,1,6,18,1
2013,1,6,20,1
2013,1,7,21,1
2013,1,8,16,1
2013,1,10,21,1
2013,1,11,23,1
2013,1,13,14,2
2013,1,13,19,1
2013,1,14,21,1
2013,1,15,19,1
2013,1,25,22,1
2013,1,26,13,1
2013,1,31,20,1
2013,2,3,0,1
2013,2,3,18,1
2013,2,3,19,1
2013,2,8,17,1
2013,2,11,20,1
2013,2,12,0,1
2013,2,12,17,1
2013,2,13,21,1
2013,2,14,20,1
2013,2,16,16,1
2013,2,16,18,3
2013,2,17,10,1
2013,2,17,19,1
2013,2,18,19,1
2013,2,19,17,1
2013,2,19,19,1
2013,3,15,15,1
2013,3,16,15,2
2013,3,16,19,1
2013,3,18,20,2
2013,3,19,15,1
2013,3,24,20,1
2013,3,27,21,1
2013,3,28,20,2
2013,3,28,21,1
2013,3,30,18,1
2013,3,30,20,1
2013,3,31,15,1
2013,3,31,18,2
2013,4,7,16,1
2013,4,7,18,2
2013,4,9,12,1
2013,4,9,14,1
2013,4,9,15,1
2013,4,18,19,1
2013,4,20,16,1
2013,4,20,19,1
2013,4,21,11,1
2013,4,22,21,1
2013,4,23,15,1
2013,4,23,17,1
2013,4,23,21,1
2013,4,24,21,2
2013,4,25,0,1
2013,4,28,15,2
2013,4,28,16,1
2013,4,30,22,1
2013,5,1,13,2
2013,5,1,16,1
2013,5,1,23,1
2013,5,5,0,1
2013,5,5,3,1
2013,5,6,19,1
2013,5,7,18,1
2013,5,7,21,1
2013,5,8,22,2
2013,5,9,1,1
2013,5,19,13,1
2013,5,19,15,1
2013,5,19,20,1
2013,5,21,14,1
2013,5,21,15,2
2013,5,21,17,1
2013,5,22,17,1
2013,5,28,19,1
2013,6,3,19,1
2013,6,3,20,2
2013,6,24,17,1
2013,6,26,15,2
2013,6,26,17,1
2013,6,26,18,1
2013,7,1,19,1
2013,7,4,18,1
2013,7,4,20,1
2013,7,5,19,1
2013,7,9,18,1
2013,7,12,16,1
2013,7,20,1,1
2013,7,22,11,1
2013,7,26,22,1
2013,7,30,15,1
2013,8,1,18,2
2013,8,3,2,1
2013,8,5,18,1
2013,8,9,0,1
2013,8,9,15,1
2013,8,9,16,1
2013,8,18,1,1
2013,8,31,11,1
2013,9,1,19,1
2013,9,2,18,1
2013,9,4,21,1
2013,9,6,19,1
