year,month,day,hour,count
2012,4,8,0,1
2012,4,22,19,1
2012,4,28,21,1
2012,6,4,19,1
2012,6,7,2,1
2012,6,9,0,2
2012,6,9,1,1
2012,6,9,17,1
2012,6,9,18,1
2012,6,9,19,2
2012,6,10,20,1
2012,6,10,21,1
2012,6,13,23,1
2012,6,17,4,1
2012,6,27,12,1
2012,7,2,16,1
2012,7,2,17,1
2012,7,2,19,1
2012,7,11,14,1
2012,7,11,17,1
2012,7,12,13,1
2012,7,12,20,1
2012,7,13,9,1
2012,7,13,11,1
2012,7,15,16,1
2012,7,15,18,1
2012,7,15,19,1
2012,7,15,21,2
2012,7,16,14,1
2012,7,16,17,1
2012,7,16,18,1
2012,7,17,4,1
2012,7,24,17,1
2012,7,29,1,1
2012,8,12,18,1
2012,8,20,2,1
2012,9,6,13,1
2012,9,14,23,1
2012,9,15,1,1
2012,9,15,19,1
2012,9,15,22,1
2012,9,15,23,1
2012,10,12,16,2
2012,10,16,22,1
2012,10,19,20,1
2012,10,19,21,1
2012,10,24,0,1
2012,10,24,3,3
2012,10,24,23,1
2012,10,25,0,1
2012,10,25,20,1
2012,10,27,3,1
2012,10,27,21,1
2012,10,28,4,1
2012,10,29,15,1
2012,10,31,15,1
2012,11,7,16,1
2012,11,12,18,1
2012,11,12,23,1
2012,11,13,1,1
2012,12,1,17,1
2012,12,10,16,1
2012,12,13,17,1
2012,12,14,21,1
2012,12,15,0,1
2012,12,15,16,1
2012,12,16,15,1
2012,12,17,18,1
2012,12,17,21,1
2012,12,22,18,1
2012,12,23,21,1
2012,12,28,21,1
2012,12,31,22,1
2013,1,5,22,1
2013,1,7,12,1
2013,1,7,16,2
2013,1,8,19,1
2013,1,9,18,1
2013,1,11,14,2
2013,1,11,21,1
2013,1,14,18,1
2013,1,18,15,1
2013,1,18,16,1
2013,1,18,17,2
2013,1,22,19,1
2013,1,25,23,1
2013,1,26,17,1
2013,1,26,18,1
2013,2,2,4,1
2013,2,2,5,1
2013,2,2,18,1
2013,2,2,19,1
2013,2,5,15,2
2013,2,8,15,2
2013,2,13,18,3
2013,2,14,15,2
2013,2,14,17,2
2013,2,16,17,1
2013,2,16,19,2
2013,2,17,18,1
2013,2,17,19,1
2013,2,18,23,1
2013,3,8,14,1
2013,3,8,16,1
2013,3,17,2,1
2013,3,19,15,1
2013,3,21,16,1
2013,3,26,16,1
2013,3,26,19,1
2013,3,27,12,1
2013,3,28,16,1
2013,3,28,18,2
2013,3,28,19,2
2013,3,29,4,1
2013,3,31,2,1
2013,4,4,2,1
2013,4,6,0,1
2013,4,6,22,1
2013,4,7,0,1
2013,4,7,1,1
2013,4,8,15,1
2013,4,9,16,1
2013,4,10,14,1
2013,4,10,18,1
2013,4,10,20,1
2013,4,11,15,1
2013,4,12,16,1
2013,4,12,17,1
2013,4,12,18,1
2013,4,12,23,1
2013,4,16,13,2
2013,4,17,14,1
2013,4,18,17,1
2013,4,18,18,1
2013,4,20,3,1
2013,4,20,22,1
2013,4,21,3,1
2013,4,22,17,1
2013,4,25,15,1
2013,4,28,3,1
2013,5,3,20,1
2013,5,3,23,2
2013,5,7,20,1
2013,5,8,10,2
2013,5,9,10,2
2013,5,9,12,1
2013,5,9,17,3
2013,5,11,23,2
2013,5,13,16,1
2013,5,16,17,1
2013,5,17,23,1
2013,5,18,3,1
2013,5,21,2,1
2013,5,22,15,2
2013,5,28,15,1
2013,6,1,20,1
2013,6,2,0,1
2013,6,5,18,1
2013,6,5,19,1
2013,6,7,12,1
2013,6,14,23,2
2013,6,19,2,1
2013,7,2,1,1
2013,7,9,1,1
2013,7,9,20,1
2013,7,14,21,1
2013,7,18,4,1
2013,7,26,23,1
2013,7,30,21,1
2013,8,5,15,2
2013,8,5,16,1
2013,8,8,1,1
2013,8,8,21,1
2013,8,10,3,1
2013,9,5,18,1
2013,9,5,19,1
2013,9,13,15,1
