year,month,day,hour,count
2012,11,21,20,1
2012,12,1,17,1
2012,12,1,20,1
2012,12,7,9,1
2012,12,15,16,1
2012,12,15,21,1
2012,12,19,15,1
2013,1,12,17,1
2013,1,12,22,1
2013,1,22,8,1
2013,1,26,7,1
2013,1,26,16,1
2013,1,26,20,1
2013,1,27,16,1
2013,1,29,22,1
2013,1,30,8,1
2013,2,1,19,1
2013,2,3,8,1
2013,3,2,22,1
2013,3,6,22,1
2013,3,8,17,1
2013,3,8,19,1
2013,3,8,20,1
2013,3,9,1,1
2013,3,16,16,2
2013,3,21,20,1
2013,3,22,19,1
2013,3,22,23,1
2013,4,11,19,1
2013,4,19,20,1
2013,4,19,22,1
2013,4,20,16,1
2013,4,20,17,1
2013,5,2,23,1
2013,5,15,14,1
2013,5,18,22,1
2013,5,22,19,2
2013,5,22,20,1
2013,6,9,15,1
2013,7,9,23,3
2013,8,14,18,1
