year,month,day,hour,count
2012,4,4,18,1
2012,4,26,12,1
2012,4,27,23,1
2012,5,5,17,1
2012,5,14,22,1
2012,5,15,14,1
2012,5,18,21,1
2012,5,25,22,1
2012,6,1,19,1
2012,6,6,19,1
2012,6,7,20,1
2012,6,8,21,1
2012,6,10,1,1
2012,6,10,15,1
2012,6,14,18,1
2012,6,27,11,1
2012,6,28,1,2
2012,7,4,20,1
2012,7,6,21,1
2012,7,11,20,1
2012,7,11,22,1
2012,7,11,23,1
2012,7,15,17,2
2012,7,15,19,1
2012,7,16,9,2
2012,7,16,11,1
2012,7,22,20,1
2012,7,25,2,1
2012,7,30,13,1
2012,8,10,16,1
2012,8,11,11,1
2012,8,12,3,1
2012,8,20,17,1
2012,8,20,19,1
2012,9,6,12,1
2012,9,15,17,1
2012,10,25,14,1
2012,10,28,16,1
2012,10,28,20,1
2012,10,29,19,1
2012,10,29,20,1
2012,11,21,23,1
2012,11,25,19,1
2012,12,5,21,2
2012,12,7,16,1
2013,2,1,16,1
2013,2,7,12,1
2013,2,8,19,1
2013,2,26,21,1
2013,3,4,18,1
2013,3,5,21,1
2013,3,7,19,1
2013,3,17,11,1
2013,5,29,19,1
2013,5,30,18,1
2013,8,18,1,1
2013,9,1,19,1
2013,9,14,21,1
2013,9,15,22,1
