year,month,day,hour,count
2012,4,4,19,1
2012,4,8,2,1
2012,4,10,14,1
2012,4,10,18,1
2012,4,12,15,1
2012,4,13,12,1
2012,4,13,17,1
2012,4,13,18,1
2012,4,15,20,1
2012,4,16,18,1
2012,4,17,18,2
2012,4,17,21,1
2012,4,28,17,1
2012,4,28,19,2
2012,4,28,21,1
2012,5,4,16,1
2012,5,5,0,1
2012,5,5,4,1
2012,5,12,19,1
2012,5,12,20,1
2012,5,19,18,1
2012,5,19,20,1
2012,5,20,1,1
2012,5,26,14,1
2012,5,26,16,2
2012,6,4,16,1
2012,6,4,18,1
2012,6,5,18,1
2012,6,5,20,1
2012,6,17,19,1
2012,7,6,20,1
2012,7,8,13,1
2012,7,12,16,1
2012,7,14,20,1
2012,7,28,20,1
2012,8,5,15,1
2012,8,5,16,1
2012,8,5,18,1
2012,8,10,19,1
2012,8,10,21,1
2012,9,6,13,1
2012,9,15,23,1
2012,11,23,20,1
2012,12,1,0,1
2012,12,2,5,1
2012,12,8,22,1
2012,12,14,19,1
2012,12,31,18,1
2013,1,12,12,1
2013,3,7,13,1
2013,3,21,14,1
2013,3,30,14,1
2013,5,27,18,1
2013,5,31,20,1
2013,6,5,20,1
