year,month,day,hour,count
2012,4,4,6,1
2012,4,4,11,2
2012,4,4,18,3
2012,4,4,22,1
2012,4,8,9,2
2012,4,8,16,1
2012,4,11,6,3
2012,4,11,13,3
2012,4,12,16,3
2012,4,13,17,1
2012,4,14,8,3
2012,4,14,23,1
2012,4,16,17,3
2012,4,17,21,1
2012,4,18,9,1
2012,4,19,7,2
2012,4,19,15,3
2012,4,20,17,2
2012,4,20,20,3
2012,4,23,21,1
2012,4,24,13,2
2012,4,24,19,3
2012,4,25,23,1
2012,4,29,16,1
2012,5,4,18,1
2012,5,5,9,1
2012,5,5,18,3
2012,5,6,8,2
2012,5,7,19,2
2012,5,8,21,1
2012,5,9,11,1
2012,5,9,22,1
2012,5,11,18,2
2012,5,11,21,2
2012,5,12,8,2
2012,5,12,15,1
2012,5,12,20,1
2012,5,13,17,2
2012,5,14,9,2
2012,5,14,13,4
2012,5,14,18,2
2012,5,15,14,2
2012,5,15,20,4
2012,5,16,9,1
2012,5,16,16,1
2012,5,16,19,2
2012,5,16,21,1
2012,5,17,10,1
2012,5,17,15,3
2012,5,17,20,2
2012,5,19,19,3
2012,5,21,17,1
2012,5,21,18,3
2012,5,22,9,2
2012,5,22,12,1
2012,5,22,13,3
2012,5,22,18,3
2012,5,22,20,3
2012,5,24,13,1
2012,5,24,17,1
2012,5,28,0,2
2012,5,29,13,2
2012,5,30,16,2
2012,6,3,20,2
2012,6,7,22,4
2012,6,9,1,2
2012,6,9,10,1
2012,6,10,11,2
2012,6,11,7,2
2012,8,14,12,2
2012,8,20,12,3
2013,3,17,17,1
2013,3,18,14,1
2013,4,20,11,1
2013,4,21,15,1
2013,4,23,10,1
2013,4,29,12,1
2013,5,14,7,2
2013,5,19,14,1
2013,5,26,7,1
2013,7,29,7,1
2013,8,9,18,1
