year,month,day,hour,count
2012,4,4,6,3
2012,4,4,17,1
2012,4,4,18,2
2012,4,4,19,2
2012,4,4,20,2
2012,4,5,7,1
2012,4,5,16,1
2012,4,5,19,1
2012,4,6,21,2
2012,4,6,22,3
2012,4,9,6,5
2012,4,9,19,1
2012,4,9,20,4
2012,4,10,6,3
2012,4,10,7,1
2012,4,10,10,1
2012,4,10,14,1
2012,4,10,17,6
2012,4,10,18,2
2012,4,10,19,3
2012,4,11,10,1
2012,4,11,14,1
2012,4,11,18,2
2012,4,11,19,2
2012,4,12,6,4
2012,4,12,9,1
2012,4,12,14,1
2012,4,12,15,1
2012,4,12,16,1
2012,4,12,17,3
2012,4,12,19,3
2012,4,12,20,2
2012,4,13,6,5
2012,4,13,10,1
2012,4,13,14,1
2012,4,13,17,1
2012,4,13,19,4
2012,4,14,12,2
2012,4,14,13,1
2012,4,16,6,4
2012,4,16,18,2
2012,4,16,19,3
2012,4,17,18,3
2012,4,17,19,1
2012,4,18,6,6
2012,4,18,7,1
2012,4,18,10,1
2012,4,19,6,5
2012,4,19,10,1
2012,4,19,11,1
2012,4,19,14,2
2012,4,19,17,3
2012,4,19,18,3
2012,4,20,6,4
2012,4,20,10,2
2012,4,20,11,1
2012,4,20,14,1
2012,4,20,16,5
2012,4,20,17,1
2012,4,20,18,3
2012,4,20,19,2
2012,4,21,12,2
2012,4,21,13,1
2012,4,21,17,5
2012,4,22,12,5
2012,4,22,13,4
2012,4,22,14,1
2012,4,22,15,6
2012,4,22,16,5
2012,4,22,17,1
2012,4,22,20,1
2012,4,23,6,6
2012,4,23,9,1
2012,4,23,10,1
2012,4,23,14,1
2012,4,23,16,9
2012,4,23,19,3
2012,4,23,20,2
2012,4,23,22,1
2012,4,24,6,6
2012,4,24,9,1
2012,4,24,10,1
2012,4,24,11,1
2012,4,24,14,1
2012,4,24,15,1
2012,4,24,19,4
2012,4,25,6,5
2012,4,25,18,1
2012,4,25,19,2
2012,4,25,21,1
2012,4,26,6,2
2012,4,26,7,1
2012,4,26,10,1
2012,4,26,15,2
2012,4,26,16,3
2012,4,26,17,2
2012,4,26,18,3
2012,4,27,18,5
2012,4,27,19,4
2012,4,28,8,1
2012,4,28,12,2
