year,month,day,hour,count
2012,4,20,8,1
2012,5,5,17,1
2012,5,5,22,1
2012,5,19,14,1
2012,5,22,12,1
2012,5,25,19,1
2012,5,25,21,1
2012,6,8,23,2
2012,6,9,0,1
2012,6,27,8,1
2012,7,3,9,1
2012,7,6,13,1
2012,7,7,0,1
2012,7,9,13,1
2012,7,11,8,1
2012,7,11,11,1
2012,7,11,12,1
2012,7,12,8,1
2012,7,12,13,1
2012,7,12,17,1
2012,7,12,20,1
2012,7,16,15,1
2012,7,17,12,1
2012,7,30,12,1
2012,8,6,13,1
2012,8,14,23,1
2012,8,23,0,1
2012,9,14,23,1
2012,9,15,19,1
2012,10,13,17,1
2012,10,13,22,1
2012,10,19,10,1
2012,10,24,10,2
2012,10,25,12,1
2012,10,29,13,1
2012,10,31,15,1
2012,10,31,18,1
2012,11,1,10,2
2012,11,1,16,1
2012,11,2,12,1
2012,11,2,13,1
2012,11,9,17,1
2012,11,13,0,1
2012,11,16,16,1
2012,11,17,22,1
2012,11,18,21,1
2012,11,20,16,1
2012,11,20,18,1
2012,11,21,9,1
2012,11,21,17,1
2012,11,21,19,1
2012,11,28,8,1
2012,12,1,17,1
2012,12,2,14,1
2012,12,3,19,1
2012,12,28,23,1
2012,12,30,21,1
2012,12,30,22,1
2013,1,7,14,1
2013,1,11,20,1
2013,1,24,18,1
2013,1,25,17,1
2013,1,26,21,2
2013,1,28,19,1
2013,1,31,12,1
2013,2,1,19,1
2013,2,1,23,1
2013,2,2,19,1
2013,2,2,21,1
2013,2,3,0,1
2013,2,5,16,1
2013,2,6,21,1
2013,2,7,13,1
2013,2,7,20,1
2013,2,16,18,1
2013,3,5,20,2
2013,3,5,22,1
2013,3,7,1,1
2013,3,14,20,1
2013,3,19,20,1
2013,3,21,21,1
2013,3,21,23,1
2013,4,8,20,1
2013,4,9,22,1
2013,4,16,21,1
2013,4,18,10,1
2013,4,19,23,1
2013,4,22,14,1
2013,4,23,20,1
2013,4,25,21,1
2013,4,26,21,1
2013,4,28,20,1
2013,4,29,18,1
2013,4,30,13,2
2013,5,3,19,1
2013,5,4,19,1
2013,5,4,21,1
2013,5,11,22,1
2013,5,13,20,1
2013,5,14,18,1
2013,5,14,20,1
2013,5,16,19,1
2013,5,16,20,1
2013,5,17,9,1
2013,5,19,3,1
2013,5,20,14,1
2013,5,23,22,1
2013,5,29,17,1
2013,5,30,22,1
2013,6,1,2,1
2013,6,1,20,2
2013,6,3,23,1
2013,6,6,16,1
2013,6,18,22,1
2013,6,21,22,1
2013,7,4,20,1
2013,7,21,1,1
2013,7,23,17,1
2013,7,26,22,1
2013,8,3,16,1
2013,8,13,20,1
2013,8,17,21,1
2013,8,25,20,1
2013,8,26,23,1
2013,9,4,23,1
2013,9,5,20,1
