year,month,day,hour,count
2012,4,4,11,1
2012,4,4,12,2
2012,4,4,14,1
2012,4,4,16,1
2012,4,5,7,1
2012,4,9,22,1
2012,4,10,5,1
2012,4,11,10,1
2012,4,11,11,1
2012,4,12,6,1
2012,4,12,8,1
2012,4,14,6,1
2012,4,14,7,1
2012,4,14,19,1
2012,4,15,7,1
2012,4,16,17,1
2012,4,17,3,1
2012,4,17,22,1
2012,4,23,7,1
2012,4,23,9,1
2012,4,23,17,1
2012,4,24,12,1
2012,4,24,15,1
2012,4,25,18,1
2012,4,25,23,1
2012,4,26,20,1
2012,4,28,18,1
2012,4,29,11,1
2012,4,29,18,1
2012,5,3,22,1
2012,5,5,18,1
2012,5,6,0,1
2012,5,7,5,1
2012,5,7,7,1
2012,5,8,22,1
2012,5,9,14,1
2012,5,11,18,1
2012,5,12,12,1
2012,5,13,17,1
2012,5,13,20,1
2012,5,14,17,2
2012,5,15,14,2
2012,5,15,19,1
2012,5,16,10,1
2012,5,16,12,1
2012,5,16,14,2
2012,5,16,21,1
2012,5,17,21,1
2012,5,19,5,1
2012,5,19,7,1
2012,5,21,17,1
2012,5,21,18,1
2012,5,22,12,1
2012,5,22,13,1
2012,5,22,18,1
2012,5,25,19,1
2012,5,26,2,1
2012,5,26,14,1
2012,5,26,15,1
2012,6,3,7,1
2012,6,3,20,1
2012,6,4,0,1
2012,6,4,6,1
2012,6,5,18,2
2012,6,7,15,1
2012,6,9,7,1
2012,6,9,12,1
2012,6,9,19,1
2012,6,10,15,1
2012,6,10,16,1
2012,6,12,14,1
2012,6,12,23,1
2012,6,13,10,1
2012,6,13,11,1
2012,6,13,19,1
2012,6,13,21,1
2012,6,14,10,1
2012,6,18,21,4
2012,6,18,22,4
2012,7,5,8,1
2012,7,5,17,1
2012,7,5,18,1
2012,7,7,19,1
2012,7,8,20,1
2012,7,9,18,1
2012,7,11,16,1
2012,7,12,19,1
2012,7,12,21,1
2012,7,13,10,1
2012,7,16,18,1
2012,7,21,8,1
2012,7,22,18,1
2012,9,13,20,1
2012,9,13,22,1
2012,9,14,19,1
2012,9,15,6,1
2012,10,12,22,1
2012,10,24,12,1
2012,10,24,17,1
2012,10,25,16,1
2012,10,27,13,1
2012,10,31,14,1
2012,10,31,22,1
2012,11,7,6,1
2012,11,7,16,1
2012,11,7,17,1
2012,11,8,20,1
2012,11,9,20,1
2012,11,12,15,1
2012,11,13,7,1
2012,11,16,18,1
2012,11,17,9,1
2012,11,17,11,1
2012,11,18,13,1
2012,11,18,21,1
2012,11,20,15,1
2012,11,21,17,1
2012,11,25,0,1
2012,11,29,9,1
2012,12,1,12,1
2012,12,2,6,1
2012,12,5,17,1
2012,12,13,8,1
2012,12,17,9,1
2012,12,19,13,1
2012,12,19,18,2
2012,12,20,10,1
2012,12,28,7,1
2012,12,30,23,1
2013,1,5,12,1
2013,1,9,15,1
2013,1,11,9,1
2013,1,11,19,1
2013,1,11,22,1
