year,month,day,hour,count
2012,4,4,22,2
2012,4,6,23,1
2012,4,9,19,1
2012,4,10,1,1
2012,4,11,19,2
2012,4,19,13,1
2012,4,19,22,2
2012,4,22,20,1
2012,4,24,20,1
2012,5,7,16,1
2012,5,7,21,1
2012,5,8,19,1
2012,5,9,17,1
2012,5,11,18,1
2012,5,14,22,1
2012,5,16,22,1
2012,5,17,1,1
2012,5,22,11,1
2012,5,22,17,3
2012,5,22,19,2
2012,5,22,21,1
2012,5,27,20,1
2012,5,28,15,1
2012,6,1,22,1
2012,6,4,16,1
2012,6,5,22,1
2012,6,6,19,1
2012,6,6,20,1
2012,6,7,22,1
2012,6,10,23,2
2012,6,11,19,1
2012,6,13,18,1
2012,6,15,20,2
2012,6,15,21,2
2012,6,17,20,1
2012,6,17,22,1
2012,6,18,18,1
2012,6,21,21,1
2012,7,5,20,1
2012,7,8,19,1
2012,7,13,19,1
2012,7,17,22,1
2012,7,20,22,1
2012,7,24,19,1
2012,7,28,21,1
2012,7,29,1,1
2012,8,14,18,1
2012,8,14,19,1
2012,8,19,21,1
2012,10,9,1,1
2012,10,28,21,1
2012,11,6,18,1
2012,11,22,3,1
2012,11,25,13,1
2012,12,5,0,1
2012,12,5,17,1
2012,12,7,18,1
2012,12,7,19,1
2012,12,18,15,1
2012,12,21,21,1
2012,12,22,11,1
2012,12,23,21,1
2013,1,1,1,1
2013,1,4,21,1
2013,1,6,22,1
2013,1,8,0,1
2013,1,14,17,1
2013,1,21,20,1
2013,1,25,19,1
2013,1,28,19,1
2013,1,28,23,2
2013,1,29,0,1
2013,2,3,20,1
2013,2,11,2,1
2013,2,18,2,1
2013,2,19,19,1
2013,2,22,19,1
2013,3,12,21,1
2013,3,15,21,1
2013,3,22,21,1
2013,3,26,23,1
2013,3,27,14,1
2013,3,30,21,1
2013,4,1,19,1
2013,4,2,2,1
2013,4,8,19,1
2013,4,10,20,1
2013,4,10,22,1
2013,4,11,19,1
2013,4,15,18,1
2013,4,16,13,1
2013,4,18,18,1
2013,4,19,23,1
2013,4,21,22,1
2013,4,22,0,1
2013,4,23,18,1
2013,4,25,1,1
2013,4,26,19,1
2013,5,9,5,1
2013,5,18,23,1
2013,5,22,10,1
2013,5,29,19,1
2013,5,31,19,1
2013,6,1,18,1
2013,6,4,20,1
2013,6,12,0,1
2013,6,24,0,1
2013,6,24,19,1
2013,7,4,4,1
2013,7,9,18,1
2013,7,26,20,1
2013,8,2,20,1
2013,8,30,17,1
