year,month,day,hour,count
2012,4,5,17,1
2012,4,7,22,1
2012,4,8,11,1
2012,4,8,14,1
2012,4,10,16,2
2012,4,15,12,1
2012,4,22,13,1
2012,4,22,15,1
2012,4,22,17,1
2012,4,23,17,1
2012,4,28,13,1
2012,4,28,17,1
2012,5,5,16,1
2012,5,11,16,1
2012,5,11,18,1
2012,5,11,21,1
2012,5,14,17,1
2012,5,16,12,1
2012,5,16,15,2
2012,5,25,19,1
2012,5,27,17,1
2012,5,28,15,1
2012,5,28,19,1
2012,6,7,14,1
2012,7,6,18,1
2012,7,7,11,1
2012,7,7,14,1
2012,7,13,17,1
2012,7,14,13,1
2012,7,14,14,1
2012,8,5,16,1
2012,8,6,17,1
2012,8,14,18,1
2012,11,12,14,1
2012,11,13,19,1
2012,12,1,13,1
2012,12,13,17,1
2012,12,16,17,1
2013,1,4,16,1
2013,1,4,19,1
2013,1,7,19,1
2013,2,19,19,1
2013,3,16,10,1
2013,4,9,17,1
2013,5,9,14,1
2013,7,13,19,1
2013,8,15,19,1
