year,month,day,hour,count
2012,5,19,13,1
2012,5,19,14,1
2012,5,22,18,1
2012,6,1,20,2
2012,6,1,21,1
2012,6,1,22,1
2012,6,3,12,2
2012,6,3,14,1
2012,6,4,17,1
2012,6,5,17,1
2012,6,5,18,2
2012,6,5,22,1
2012,6,6,21,2
2012,6,6,23,1
2012,6,7,8,1
2012,6,7,17,2
2012,6,8,0,1
2012,6,8,21,1
2012,6,9,14,1
2012,6,9,16,1
2012,6,9,17,1
2012,6,9,19,1
2012,6,10,0,1
2012,6,10,1,1
2012,6,10,14,1
2012,6,10,16,1
2012,6,10,19,2
2012,6,11,12,1
2012,6,12,11,1
2012,6,12,16,1
2012,6,12,19,1
2012,6,13,13,1
2012,6,13,16,1
2012,6,14,14,1
2012,7,1,10,1
2012,7,4,14,1
2012,7,4,19,1
2012,7,5,9,1
2012,7,6,14,1
2012,7,6,17,1
2012,7,7,15,1
2012,7,7,16,1
2012,7,8,10,1
2012,7,8,12,1
2012,7,8,13,2
2012,7,8,17,1
2012,7,11,10,1
2012,7,14,14,1
2012,7,14,16,1
2012,7,14,17,1
2012,7,14,18,1
2012,7,16,14,1
2012,7,17,9,1
2012,7,28,15,2
2012,7,29,11,1
2012,8,5,16,1
2012,8,6,19,1
2012,8,9,16,1
2012,8,10,18,1
2012,8,11,15,1
2012,8,18,0,1
2012,8,18,15,1
2012,8,19,9,1
2012,8,19,12,1
2012,8,20,17,4
2012,8,20,19,1
2012,8,20,22,1
