year,month,day,hour,count
2013,2,8,21,1
2013,2,13,8,1
2013,2,14,7,1
2013,2,16,12,1
2013,2,17,7,1
2013,2,17,17,1
2013,2,19,7,1
2013,2,26,7,1
2013,3,6,7,1
2013,3,7,7,1
2013,3,9,7,1
2013,3,14,7,1
2013,3,14,16,1
2013,3,15,7,1
2013,3,17,19,1
2013,3,22,12,1
2013,3,22,13,1
2013,3,22,16,1
2013,3,27,7,1
2013,4,1,7,1
2013,4,2,7,1
2013,4,3,7,1
2013,4,4,7,1
2013,4,7,13,1
2013,4,8,7,1
2013,4,11,7,1
2013,4,12,7,1
2013,4,16,7,1
2013,4,17,7,1
2013,4,17,14,2
2013,4,22,14,1
2013,4,22,15,1
2013,4,26,7,1
2013,4,28,17,1
2013,4,29,15,1
2013,5,3,7,1
2013,5,6,7,1
2013,5,11,17,1
2013,5,12,12,2
2013,5,16,7,1
2013,5,18,14,1
2013,5,19,11,1
2013,5,19,14,1
2013,5,24,17,1
2013,7,3,7,1
2013,7,4,18,1
2013,7,9,7,1
2013,7,12,17,1
2013,7,13,0,1
2013,7,14,17,1
2013,7,15,7,1
2013,7,16,7,1
2013,7,23,1,1
2013,8,2,16,1
2013,8,2,17,1
2013,8,2,22,1
2013,8,6,5,1
2013,8,9,15,1
2013,8,15,16,1
2013,8,20,16,1
2013,9,6,22,1
