year,month,day,hour,count
2012,4,4,18,1
2012,4,4,21,1
2012,4,12,20,2
2012,4,13,22,1
2012,4,14,13,3
2012,4,15,18,1
2012,4,17,19,1
2012,4,18,20,1
2012,4,19,20,1
2012,4,20,17,1
2012,4,20,18,1
2012,4,20,19,1
2012,4,20,21,1
2012,4,20,22,1
2012,4,21,12,1
2012,4,21,13,1
2012,4,21,19,1
2012,4,22,11,1
2012,4,22,17,2
2012,4,23,12,2
2012,4,23,20,1
2012,4,25,18,1
2012,4,27,18,1
2012,4,27,19,1
2012,4,28,12,2
2012,4,28,13,2
2012,4,29,13,1
2012,5,2,13,1
2012,5,3,19,1
2012,5,4,19,2
2012,5,5,3,1
2012,5,5,16,2
2012,5,5,18,1
2012,5,5,21,1
2012,5,5,23,1
2012,5,7,8,1
2012,5,9,19,1
2012,5,9,21,1
2012,5,11,11,1
2012,5,11,12,1
2012,5,12,13,2
2012,5,12,19,1
2012,5,12,20,1
2012,5,12,21,1
2012,5,13,13,1
2012,5,13,14,1
2012,5,13,16,1
2012,5,14,19,1
2012,5,14,20,1
2012,5,15,18,1
2012,5,15,19,1
2012,5,16,20,1
2012,5,16,21,1
2012,5,17,11,1
2012,5,17,12,1
2012,5,17,18,1
2012,5,17,19,1
2012,5,19,14,2
2012,5,19,21,1
2012,5,21,21,1
2012,5,22,13,1
2012,5,24,8,1
2012,5,25,19,1
2012,5,26,14,2
2012,5,26,15,1
2012,5,27,15,1
2012,5,27,19,1
2012,5,28,19,2
2012,5,28,22,1
2012,5,30,7,1
2012,5,30,13,1
2012,6,1,21,1
2012,6,3,14,1
2012,6,4,11,1
2012,6,4,18,1
2012,6,5,16,1
2012,6,5,17,1
2012,6,5,18,1
2012,6,5,19,1
2012,6,5,21,1
2012,6,5,22,2
2012,6,7,18,1
2012,6,7,19,1
2012,6,7,21,1
2012,6,9,10,1
2012,6,9,15,1
2012,6,9,17,1
2012,6,9,19,2
2012,6,10,13,1
2012,6,11,13,1
2012,6,11,19,1
2012,6,12,19,1
2012,6,13,12,1
2012,6,13,19,1
2012,6,13,20,1
2012,6,13,21,1
2012,6,15,20,1
2012,6,17,11,1
2012,6,17,15,1
2012,6,18,11,1
2012,6,19,17,1
2012,6,27,17,1
2012,6,27,19,2
2012,6,27,20,2
2012,7,1,13,1
2012,7,2,16,1
2012,7,2,18,1
2012,7,2,20,1
2012,7,3,12,1
2012,7,3,18,1
2012,7,4,12,1
2012,7,4,19,2
2012,7,5,18,1
2012,7,5,19,1
2012,7,5,20,1
2012,7,5,21,1
2012,7,7,11,1
2012,7,7,12,1
2012,7,8,12,1
2012,7,8,17,2
2012,7,8,18,1
2012,7,9,8,1
2012,7,9,9,1
2012,7,9,17,1
2012,7,9,19,2
2012,7,9,20,1
2012,7,12,18,1
2012,7,14,11,2
2012,7,14,13,1
2012,7,14,14,2
2012,7,16,12,1
2012,7,16,19,1
2012,7,17,9,1
2012,7,24,20,1
2012,7,28,11,1
2012,7,28,12,1
2012,7,28,19,2
2012,7,29,0,1
2012,7,29,16,1
2012,7,30,12,1
2012,7,30,19,2
2012,7,30,21,1
2012,8,5,20,1
2012,8,10,0,1
2012,8,10,8,1
2012,8,10,19,2
2012,8,11,8,1
2012,8,11,13,1
2012,8,11,14,1
2012,8,11,16,1
2012,8,12,9,1
2012,8,12,14,1
2012,8,12,15,1
2012,8,13,8,2
2012,8,14,19,1
2012,8,17,7,1
2012,8,17,8,1
2012,8,19,12,1
2012,8,20,17,1
2012,8,20,20,1
2012,9,6,8,1
2012,9,10,8,1
2012,9,15,14,1
2012,9,15,18,1
2012,9,16,7,1
2012,10,12,13,1
2012,10,12,18,2
2012,10,13,10,1
2012,10,13,12,1
2012,10,13,17,2
2012,10,17,18,1
2012,10,22,19,1
2012,10,23,16,1
2012,10,23,17,1
2012,10,24,8,1
2012,10,25,16,1
2012,10,25,18,1
2012,10,26,10,1
2012,10,26,11,2
2012,10,26,12,1
2012,10,26,13,1
2012,10,26,15,1
2012,10,26,20,1
2012,10,27,9,1
2012,10,27,12,1
2012,10,27,14,1
2012,10,27,17,1
2012,10,28,12,3
2012,10,28,14,2
2012,10,28,16,1
2012,10,28,18,1
2012,10,29,12,1
2012,10,29,13,1
2012,10,29,18,1
2012,10,31,8,1
2012,10,31,12,1
2012,10,31,18,2
2012,10,31,20,1
2012,10,31,21,1
2012,11,1,8,1
2012,11,1,18,1
2012,11,1,19,1
2012,11,1,21,1
2012,11,2,8,1
2012,11,2,13,1
2012,11,2,18,1
2012,11,6,19,2
2012,11,7,20,1
2012,11,7,21,1
2012,11,8,19,1
2012,11,9,20,1
2012,11,10,9,1
2012,11,11,13,1
2012,11,11,14,1
2012,11,11,15,1
2012,11,11,17,1
2012,11,11,19,1
2012,11,12,8,1
2012,11,13,1,1
2012,11,13,13,2
2012,11,16,12,1
2012,11,16,18,1
2012,11,17,11,1
2012,11,18,13,2
2012,11,18,14,1
2012,11,18,17,1
2012,11,18,19,1
2012,11,20,19,1
2012,11,23,13,1
2012,11,23,18,1
2012,11,23,19,1
2012,11,23,21,2
2012,11,24,9,1
2012,11,24,10,1
2012,11,24,14,1
2012,11,24,18,1
2012,11,25,17,1
2012,11,25,18,1
2012,11,26,19,1
2012,11,27,10,1
2012,11,28,8,1
2012,12,1,21,1
2012,12,2,2,1
2012,12,3,12,1
2012,12,3,18,1
2012,12,4,12,1
2012,12,4,19,2
2012,12,4,20,1
2012,12,5,8,1
2012,12,5,20,1
2012,12,5,22,1
2012,12,6,19,1
2012,12,7,12,1
2012,12,7,20,1
2012,12,9,12,1
2012,12,9,17,2
2012,12,11,18,1
2012,12,11,20,1
2012,12,12,0,1
2012,12,13,9,1
2012,12,13,12,1
2012,12,13,13,1
2012,12,13,17,1
2012,12,13,18,1
2012,12,13,19,1
2012,12,13,22,1
2012,12,14,22,1
2012,12,15,16,1
2012,12,16,13,1
2012,12,16,17,2
2012,12,17,18,1
2012,12,18,12,1
2012,12,19,18,1
2012,12,19,19,1
2012,12,20,12,1
2012,12,21,17,1
2012,12,21,18,1
2012,12,27,19,1
2012,12,27,20,1
2012,12,28,10,1
2012,12,28,17,1
2012,12,28,18,1
2012,12,29,18,1
2012,12,30,17,2
2012,12,30,18,1
2013,1,5,23,1
2013,1,6,17,2
2013,1,14,19,1
2013,1,15,19,1
2013,1,16,8,1
2013,1,16,19,1
2013,1,17,13,1
2013,1,22,8,1
2013,1,26,11,1
2013,1,27,16,1
2013,1,27,17,1
2013,1,28,8,1
2013,1,28,19,1
2013,1,30,8,1
2013,1,30,18,1
2013,1,31,14,1
2013,1,31,19,1
2013,2,1,18,1
2013,2,2,16,1
2013,2,2,19,1
2013,2,3,17,2
2013,2,3,22,1
2013,2,5,8,1
2013,2,5,14,1
2013,2,6,19,2
2013,2,7,8,1
2013,2,11,15,1
2013,2,11,16,1
2013,2,12,12,1
2013,2,13,8,1
