year,month,day,hour,count
2012,4,4,7,1
2012,4,4,9,1
2012,4,4,10,1
2012,4,4,12,2
2012,4,4,14,1
2012,4,4,19,1
2012,4,5,7,1
2012,4,5,8,1
2012,4,6,21,1
2012,4,6,22,1
2012,4,8,0,1
2012,4,8,17,2
2012,4,8,18,3
2012,4,8,20,2
2012,4,9,7,1
2012,4,10,7,1
2012,4,10,8,1
2012,4,10,9,1
2012,4,10,11,1
2012,4,10,12,2
2012,4,10,13,1
2012,4,10,14,1
2012,4,10,15,1
2012,4,10,18,1
2012,4,11,7,2
2012,4,11,8,1
2012,4,11,12,2
2012,4,11,19,2
2012,4,12,9,1
2012,4,12,13,1
2012,4,12,14,2
2012,4,12,15,1
2012,4,12,17,2
2012,4,12,18,1
2012,4,13,7,2
2012,4,13,8,1
2012,4,13,10,1
2012,4,13,12,4
2012,4,13,13,2
2012,4,13,14,1
2012,4,13,16,1
2012,4,13,18,1
2012,4,13,19,2
2012,4,13,21,1
2012,4,15,17,3
2012,4,15,20,1
2012,4,16,17,1
2012,4,16,20,1
2012,4,17,17,2
2012,4,18,7,4
2012,4,18,8,2
2012,4,18,9,1
2012,4,19,7,1
2012,4,19,10,1
2012,4,19,12,1
2012,4,19,14,1
2012,4,19,15,2
2012,4,19,17,2
2012,4,19,19,1
2012,4,20,7,2
2012,4,20,8,1
2012,4,20,10,1
2012,4,20,12,3
2012,4,20,13,3
2012,4,20,17,2
2012,4,20,18,1
2012,4,20,20,1
2012,4,21,15,2
2012,4,21,16,2
2012,4,21,18,1
2012,4,21,21,1
2012,4,22,17,2
2012,4,23,7,4
2012,4,23,10,1
2012,4,23,11,1
2012,4,23,12,1
2012,4,23,15,1
2012,4,23,16,1
2012,4,23,17,1
2012,4,23,20,1
2012,4,24,7,2
2012,4,24,8,1
2012,4,24,9,2
2012,4,24,11,1
2012,4,24,12,1
2012,4,24,14,1
2012,4,24,16,3
2012,4,25,6,4
2012,4,25,7,1
2012,4,25,8,1
2012,4,25,19,1
2012,4,26,7,2
2012,4,26,11,1
2012,4,26,14,3
2012,4,26,15,2
2012,4,26,16,1
2012,4,26,20,3
2012,4,28,11,1
2012,4,28,12,5
2012,4,28,16,3
2012,4,28,17,1
2012,4,28,19,1
2012,4,28,20,1
2012,4,28,21,1
2012,4,29,15,5
2012,4,29,17,2
2012,5,2,7,2
2012,5,2,8,1
2012,5,2,10,1
2012,5,2,11,1
2012,5,2,13,2
2012,5,2,14,1
2012,5,2,15,3
2012,5,3,18,1
2012,5,3,19,1
2012,5,4,6,1
2012,5,4,7,2
2012,5,4,12,1
2012,5,4,13,1
2012,5,4,14,3
2012,5,4,15,2
2012,5,4,21,4
2012,5,5,10,1
2012,5,5,22,2
2012,5,5,23,3
2012,5,7,12,1
2012,5,7,13,2
2012,5,7,14,1
2012,5,7,16,1
2012,5,7,17,1
2012,5,7,18,1
2012,5,7,20,1
2012,5,9,7,3
2012,5,9,10,1
2012,5,9,11,1
2012,5,9,15,1
2012,5,9,16,1
2012,5,9,17,4
2012,5,9,18,2
2012,5,10,8,1
2012,5,10,9,1
2012,5,11,7,2
2012,5,11,8,1
2012,5,11,10,2
2012,5,11,12,2
2012,5,11,15,4
2012,5,11,16,1
2012,5,11,22,3
2012,5,13,13,2
2012,5,13,15,3
2012,5,13,17,3
2012,5,13,18,3
2012,5,13,19,1
2012,5,14,7,5
2012,5,14,8,1
2012,5,14,10,2
2012,5,14,15,1
2012,5,14,16,2
2012,5,15,7,2
2012,5,15,8,1
2012,5,15,9,1
2012,5,15,12,1
2012,5,15,18,2
2012,5,15,19,2
2012,5,16,7,3
2012,5,16,9,1
2012,5,16,12,1
2012,5,16,15,1
2012,5,16,17,1
2012,5,17,7,1
2012,5,17,8,1
2012,5,17,12,1
2012,5,19,16,1
2012,5,19,17,2
2012,5,19,19,3
2012,5,19,20,1
2012,5,19,21,1
2012,5,22,7,3
2012,5,22,8,1
2012,5,22,10,1
2012,5,22,11,1
2012,5,22,15,1
2012,5,24,7,4
2012,5,24,13,1
2012,5,24,15,1
2012,5,24,17,1
2012,5,25,18,1
2012,5,25,19,1
2012,5,27,11,1
2012,5,27,18,2
2012,5,28,7,3
2012,5,28,13,1
2012,5,28,14,1
2012,5,28,15,1
2012,5,28,16,1
2012,5,29,12,3
2012,5,29,13,5
2012,5,29,14,1
2012,5,29,17,1
2012,5,29,18,2
2012,5,30,8,2
2012,6,5,7,1
2012,6,5,19,1
2012,6,7,7,1
2012,6,7,8,2
2012,6,7,13,1
2012,6,7,18,1
2012,6,8,8,1
2012,6,8,21,1
2012,6,8,22,2
2012,6,9,13,1
2012,6,9,16,5
2012,6,9,17,1
2012,6,9,18,1
2012,6,10,21,1
2012,6,12,7,1
2012,6,12,12,1
2012,6,12,14,1
2012,6,12,17,1
2012,6,12,19,2
2012,6,13,12,2
2012,6,27,6,1
2012,6,27,7,1
2012,6,27,18,1
2012,7,1,10,1
2012,7,3,7,3
2012,7,4,7,5
2012,7,4,12,1
2012,7,5,7,2
2012,7,11,7,3
2012,7,11,8,2
2012,7,11,19,1
2012,7,15,17,2
2012,7,15,19,3
2012,7,16,7,2
2012,7,17,7,3
2012,7,17,18,1
2012,7,18,7,2
2012,7,18,8,2
2012,7,18,20,1
2012,7,19,8,1
2012,8,14,8,1
