year,month,day,hour,count
2012,4,8,13,1
2012,4,14,19,1
2012,4,17,21,1
2012,4,20,18,1
2012,4,21,18,1
2012,4,24,19,1
2012,4,27,19,1
2012,4,28,17,1
2012,5,4,19,1
2012,5,5,19,1
2012,5,12,14,1
2012,5,15,19,1
2012,5,19,18,1
2012,5,25,17,1
2012,5,25,19,1
2012,5,26,16,1
2012,5,27,13,1
2012,5,30,13,1
2012,6,3,11,1
2012,6,5,19,1
2012,6,7,11,1
2012,6,9,19,1
2012,6,10,12,2
2012,6,10,19,1
2012,6,12,19,1
2012,6,13,15,1
2012,6,15,18,1
2012,6,18,15,1
2012,6,27,12,1
2012,6,27,14,1
2012,7,3,18,1
2012,7,5,19,1
2012,7,7,20,1
2012,7,8,16,1
2012,7,12,13,1
2012,7,13,19,1
2012,7,14,19,1
2012,7,15,19,1
2012,7,17,9,1
2012,7,29,17,1
2012,7,29,18,1
2012,8,11,10,1
2012,8,12,11,1
2012,8,12,16,1
2012,8,14,12,1
2012,8,18,9,1
2012,9,10,10,1
2012,10,12,18,1
2012,11,2,19,1
2013,1,22,17,1
