year,month,day,hour,count
2012,4,5,17,1
2012,4,10,7,1
2012,4,10,11,1
2012,4,10,12,1
2012,4,10,15,1
2012,4,10,16,1
2012,4,11,11,2
2012,4,11,12,2
2012,4,11,18,1
2012,4,11,19,1
2012,4,12,7,1
2012,4,12,8,1
2012,4,12,15,2
2012,4,13,7,1
2012,4,13,8,2
2012,4,13,11,1
2012,4,13,14,2
2012,4,15,10,1
2012,4,16,19,1
2012,4,19,11,1
2012,4,19,12,2
2012,4,19,13,2
2012,4,19,15,1
2012,4,20,8,2
2012,4,20,16,2
2012,4,23,15,1
2012,4,23,18,1
2012,4,24,14,1
2012,4,24,15,2
2012,4,28,11,1
2012,4,28,12,1
2012,5,2,9,1
2012,5,2,19,1
2012,5,7,15,1
2012,5,9,8,2
2012,5,11,8,1
2012,5,29,17,1
2012,5,30,13,1
2012,5,30,14,1
2012,5,30,15,1
2012,6,5,9,1
2012,6,14,9,1
2012,7,4,11,1
2012,7,9,21,1
2012,7,12,9,3
2012,7,13,9,2
2012,7,30,19,1
2012,8,5,17,1
2012,10,25,13,1
2012,12,5,18,1
2012,12,6,11,1
