year,month,day,hour,count
2012,4,5,0,1
2012,4,7,21,1
2012,4,13,10,1
2012,4,18,10,1
2012,4,19,20,1
2012,4,19,22,1
2012,4,21,10,1
2012,4,22,16,1
2012,4,22,17,1
2012,4,26,19,1
2012,4,28,23,1
2012,5,2,17,1
2012,5,8,20,1
2012,5,9,17,1
2012,5,12,2,1
2012,5,28,21,1
2012,6,1,2,1
2012,6,5,21,1
2012,6,12,1,1
2012,6,25,19,1
2012,6,27,9,1
2012,6,27,15,1
2012,7,2,20,1
2012,7,3,19,1
2012,7,4,2,1
2012,7,6,23,1
2012,7,8,20,1
2012,7,8,23,1
2012,7,16,2,1
2012,7,16,19,1
2012,8,11,20,1
2012,8,12,0,1
2012,8,14,19,1
2012,8,16,22,1
2012,8,17,1,1
2012,8,17,23,1
2012,8,20,2,1
2012,10,13,7,1
2012,10,19,23,1
2012,10,26,16,1
2012,10,27,0,1
2012,10,27,23,1
2012,11,11,17,1
2012,11,25,15,1
2012,12,7,22,1
2012,12,9,1,1
2012,12,22,22,2
2012,12,30,2,1
2012,12,31,20,1
2013,1,5,7,1
2013,1,6,18,1
2013,1,15,15,1
2013,1,19,2,1
2013,1,25,21,1
2013,1,27,1,1
2013,2,2,1,1
2013,2,2,22,1
2013,3,2,0,1
2013,3,6,14,1
2013,3,8,23,1
2013,3,12,21,1
2013,3,15,21,1
2013,3,16,2,1
2013,3,29,0,1
2013,3,30,0,1
2013,4,27,1,1
2013,5,3,18,1
2013,5,4,0,1
2013,5,10,23,1
2013,6,22,0,1
2013,7,5,23,1
2013,7,26,23,1
2013,8,10,0,1
2013,8,11,5,1
2013,8,18,19,1
2013,9,2,20,1
2013,9,2,23,1
2013,9,8,0,1
2013,9,14,1,1
