year,month,day,hour,count
2012,12,1,13,1
2012,12,2,17,1
2012,12,5,15,1
2012,12,9,9,1
2012,12,10,13,1
2012,12,10,15,1
2012,12,11,15,1
2012,12,15,16,1
2012,12,15,18,1
2012,12,17,13,1
2012,12,17,18,1
2012,12,19,15,1
2012,12,19,19,1
2012,12,27,17,1
2012,12,27,20,1
2012,12,29,13,1
2013,1,3,8,1
2013,1,3,11,1
2013,1,5,19,1
2013,1,7,18,1
2013,4,8,8,1
2013,4,9,7,1
2013,4,9,13,1
2013,4,10,18,1
2013,4,18,8,1
2013,4,19,16,1
2013,4,19,17,1
2013,4,22,7,2
2013,4,22,9,1
2013,5,3,8,1
2013,5,6,12,1
2013,5,6,19,1
2013,5,8,13,1
2013,5,8,14,1
2013,5,9,17,2
2013,5,10,8,1
2013,5,10,17,1
2013,5,10,20,1
2013,5,10,22,1
2013,5,13,8,3
2013,5,13,19,1
2013,5,15,8,1
2013,5,15,19,1
2013,5,16,8,1
2013,5,16,9,2
2013,5,17,20,1
2013,5,22,10,1
2013,5,22,19,1
2013,5,22,20,1
2013,5,23,17,1
2013,5,31,18,1
2013,6,6,16,2
2013,6,7,11,1
2013,7,1,15,1
2013,7,10,9,1
2013,7,22,9,1
2013,7,26,21,1
2013,8,18,18,1
2013,8,19,16,1
2013,8,20,23,1
2013,8,23,15,2
2013,9,3,15,2
2013,9,14,19,1
