year,month,day,hour,count
2012,4,6,20,1
2012,4,8,16,1
2012,4,8,18,1
2012,4,9,19,1
2012,4,12,0,1
2012,4,12,21,1
2012,4,13,14,1
2012,4,14,20,1
2012,4,15,11,1
2012,4,16,21,1
2012,5,2,14,1
2012,5,4,14,1
2012,5,5,19,1
2012,5,7,22,1
2012,5,8,21,1
2012,5,12,12,1
2012,5,14,15,1
2012,5,15,20,1
2012,5,16,20,1
2012,5,17,14,1
2012,5,17,21,1
2012,5,19,18,1
2012,5,19,19,1
2012,5,22,14,1
2012,5,25,20,1
2012,5,28,20,1
2012,5,30,14,1
2012,6,9,9,1
2012,6,9,20,1
2012,6,10,0,1
2012,6,10,14,1
2012,7,6,13,1
2012,7,7,15,1
2012,7,16,12,1
2012,7,16,19,1
2012,7,28,15,1
2012,7,28,19,1
2012,7,29,0,1
2012,8,18,21,1
2012,9,9,22,1
2012,10,13,12,1
2012,10,17,19,1
2012,10,22,19,1
2012,10,23,19,1
2012,10,23,20,1
2012,10,25,19,1
2012,11,6,14,1
2012,11,6,19,1
2012,11,8,17,1
2012,11,13,18,1
2012,11,16,15,1
2012,11,16,20,1
2012,11,20,14,1
2012,11,22,17,1
2012,11,23,19,1
2012,11,25,20,1
2012,11,25,21,1
2012,12,16,13,1
2012,12,22,19,1
2013,1,7,17,1
2013,1,9,17,1
2013,1,10,14,1
2013,1,11,21,1
2013,1,12,19,1
2013,1,25,17,1
2013,1,25,19,1
2013,1,30,16,1
2013,2,1,17,1
2013,2,1,19,1
2013,2,2,19,1
2013,2,13,13,1
2013,2,14,13,1
2013,2,17,13,1
2013,2,18,19,1
2013,2,24,22,1
2013,2,26,12,1
2013,3,2,22,1
2013,3,6,13,1
2013,3,7,13,1
2013,3,15,13,1
2013,3,16,12,1
2013,3,16,19,1
2013,3,17,14,1
2013,3,17,15,1
2013,3,22,12,1
2013,3,24,19,1
2013,3,27,12,1
2013,3,29,18,1
2013,3,31,0,1
2013,4,4,19,1
2013,4,5,13,1
2013,4,7,17,1
2013,4,12,20,1
2013,4,20,12,1
2013,4,20,18,1
2013,4,22,12,1
2013,5,3,19,1
2013,5,9,20,1
2013,5,12,13,1
2013,5,12,18,1
2013,5,13,12,1
2013,5,15,19,1
2013,5,16,20,1
2013,5,17,12,1
2013,5,17,19,1
2013,5,19,20,1
2013,5,24,16,1
2013,5,24,19,1
2013,5,25,17,1
2013,5,28,19,1
2013,5,31,16,1
2013,6,7,10,1
2013,6,26,17,1
2013,7,2,19,1
2013,7,5,20,1
2013,7,18,20,1
2013,8,13,18,1
2013,8,26,19,1
2013,8,28,21,1
2013,8,30,15,1
2013,8,30,16,1
2013,8,31,19,1
2013,9,5,16,1
