year,month,day,hour,count
2012,7,15,17,1
2012,7,16,7,1
2012,7,16,13,1
2012,7,17,11,1
2012,7,30,8,2
2012,7,30,11,1
2012,7,30,13,1
2012,8,5,15,1
2012,8,19,12,1
2012,10,12,12,2
2012,10,13,10,1
2012,10,13,16,1
2012,10,13,20,1
2012,10,28,17,1
2012,10,28,18,1
2012,11,13,19,1
2012,11,16,13,1
2012,11,17,17,1
2012,11,17,20,1
2012,11,18,13,1
2012,11,21,14,1
2012,11,22,14,1
2012,11,25,14,1
2012,11,26,14,1
2012,11,26,15,1
2012,11,29,9,2
2012,12,2,14,1
2012,12,3,9,1
2012,12,4,9,1
2012,12,5,14,1
2012,12,5,20,2
2012,12,6,14,1
2012,12,8,18,1
2012,12,10,14,1
2012,12,11,14,1
2012,12,15,8,1
2012,12,17,15,1
2012,12,18,9,1
2012,12,18,12,1
2012,12,22,20,1
2013,1,5,14,2
2013,1,17,14,1
2013,1,30,9,1
2013,2,4,18,1
2013,2,8,14,1
2013,2,18,9,1
2013,2,18,16,1
2013,2,19,13,1
2013,2,25,15,1
2013,2,26,13,1
2013,3,12,13,1
2013,3,16,22,2
2013,3,17,17,2
2013,3,19,21,1
2013,3,26,19,1
2013,3,31,6,1
2013,4,2,15,1
2013,6,2,20,1
2013,6,19,12,1
2013,6,24,21,1
2013,8,12,19,1
2013,8,19,15,1
2013,9,13,15,1
2013,9,16,18,1
2013,9,16,20,2
