year,month,day,hour,count
2012,4,26,12,2
2012,4,27,20,1
2012,4,28,15,1
2012,4,28,17,1
2012,5,4,14,1
2012,5,5,0,1
2012,5,7,9,1
2012,5,13,18,1
2012,5,14,12,1
2012,5,17,10,1
2012,5,24,12,1
2012,5,25,21,1
2012,5,26,7,1
2012,5,27,22,1
2012,5,30,12,1
2012,5,30,16,1
2012,6,9,21,1
2012,6,10,9,1
2012,6,11,13,1
2012,6,12,7,1
2012,6,18,12,1
2012,6,21,9,1
2012,7,4,12,1
2012,7,5,20,1
2012,7,5,21,1
2012,7,7,10,1
2012,7,7,14,1
2012,7,11,14,1
2012,7,13,10,1
2012,7,15,20,2
2012,7,16,12,1
2012,7,17,7,1
2012,7,28,20,1
2012,8,13,12,1
2012,8,14,19,1
2012,8,14,20,1
2012,8,14,21,1
2012,9,6,15,1
2012,10,12,12,1
2012,10,12,17,1
2012,10,12,18,1
2012,10,23,12,1
2012,10,25,19,1
2012,10,28,12,1
2012,11,1,9,1
2012,11,12,21,1
2012,11,16,7,1
2012,11,16,19,1
2012,11,18,11,2
2012,11,18,12,1
2012,11,21,12,1
2012,11,22,9,1
2012,12,4,12,1
