year,month,day,hour,count
2012,4,27,19,1
2012,6,9,22,1
2012,6,10,20,2
2012,7,4,18,1
2012,8,11,20,1
2012,9,15,14,1
2012,9,15,22,1
2012,10,13,17,1
2012,10,13,18,1
2012,10,13,20,1
2012,10,17,20,1
2012,10,31,18,1
2012,10,31,21,1
2012,11,2,19,1
2012,11,7,22,1
2012,11,8,18,1
2012,11,11,13,2
2012,11,12,11,1
2012,11,13,13,1
2012,11,13,14,1
2012,11,13,18,2
2012,11,16,19,2
2012,11,21,19,1
2012,11,22,18,1
2012,11,22,19,1
2012,11,23,15,1
2012,11,24,14,1
2012,11,24,15,1
2012,11,24,18,2
2012,11,24,19,1
2012,11,24,21,1
2012,11,25,16,1
2012,11,25,17,1
2012,11,26,18,1
2012,11,26,19,1
2012,11,26,20,1
2012,12,1,19,1
2012,12,2,16,1
2012,12,2,21,1
2012,12,5,18,1
2012,12,5,19,2
2012,12,6,18,1
2012,12,7,14,2
2012,12,7,16,1
2012,12,7,21,1
2012,12,8,13,1
2012,12,8,17,1
2012,12,8,20,1
2012,12,11,11,1
2012,12,11,20,1
2012,12,11,21,1
2012,12,16,13,1
2012,12,16,14,2
2012,12,16,15,1
2012,12,16,17,3
2012,12,16,20,1
2012,12,16,21,1
2012,12,17,18,1
2012,12,17,21,1
2013,1,4,10,1
2013,1,4,14,1
2013,1,5,20,1
2013,1,6,17,2
2013,1,6,18,1
2013,1,10,17,1
2013,1,13,18,1
2013,1,13,19,1
2013,1,17,7,1
2013,1,17,8,1
2013,1,17,22,1
2013,1,18,19,1
2013,1,22,13,1
2013,1,22,18,1
2013,1,22,20,1
2013,1,22,21,1
2013,1,25,19,1
2013,1,25,21,1
2013,1,26,15,2
2013,1,26,16,1
2013,1,27,0,1
2013,1,27,14,1
2013,1,30,19,1
2013,1,31,19,3
2013,2,1,21,1
2013,2,2,12,1
2013,2,2,17,1
2013,2,2,19,2
2013,2,3,14,1
2013,2,3,15,1
2013,2,3,20,1
2013,2,6,19,1
2013,2,7,19,1
2013,2,7,20,1
2013,2,7,21,1
2013,2,8,16,1
2013,3,5,19,1
2013,3,6,18,1
2013,3,6,19,1
2013,3,16,13,1
2013,4,6,20,2
2013,4,7,21,1
2013,4,10,19,1
2013,4,16,18,1
2013,4,19,17,1
2013,4,19,19,1
2013,4,21,18,1
2013,4,22,19,1
2013,4,23,19,1
2013,4,24,20,1
2013,4,25,19,1
2013,5,2,22,1
2013,5,4,23,1
2013,5,6,17,1
2013,5,6,20,1
2013,5,7,17,1
2013,5,8,21,1
2013,5,11,8,1
2013,5,11,13,1
2013,5,11,14,1
2013,5,12,14,1
2013,5,13,19,1
2013,5,19,1,1
2013,5,19,3,1
2013,5,31,16,1
2013,6,1,19,1
2013,6,5,17,1
2013,6,6,17,2
2013,6,6,20,1
2013,6,9,12,1
2013,6,12,0,1
2013,7,5,21,1
2013,7,9,22,1
2013,7,10,21,1
2013,7,13,21,1
2013,7,20,12,1
2013,7,22,12,1
2013,7,22,18,1
2013,7,23,17,1
2013,7,25,21,1
2013,7,26,20,1
2013,8,14,10,1
2013,8,17,18,1
2013,8,17,21,1
2013,8,29,19,1
2013,8,30,20,1
2013,8,31,20,1
2013,9,1,17,1
2013,9,1,21,1
2013,9,2,16,1
2013,9,3,10,1
2013,9,5,20,1
2013,9,14,21,1
2013,9,16,19,1
