year,month,day,hour,count
2012,4,4,19,1
2012,4,21,20,1
2012,6,5,21,1
2012,6,5,22,1
2012,6,6,18,1
2012,6,6,19,5
2012,6,6,20,1
2012,6,6,21,3
2012,6,7,20,2
2012,6,7,21,2
2012,6,8,20,4
2012,6,8,22,1
2012,6,9,19,1
2012,6,9,23,2
2012,6,13,18,1
2012,6,13,20,2
2012,6,13,21,1
2012,6,13,23,1
2012,6,21,16,1
2012,6,21,17,2
2012,6,25,18,1
2012,7,6,20,3
2012,7,6,22,1
2012,7,7,20,4
2012,7,8,10,1
2012,7,14,15,2
2012,7,14,18,1
2012,7,24,20,1
2012,7,28,22,4
2012,8,12,2,1
2012,9,15,15,1
2012,10,28,20,1
2012,11,18,20,1
2012,12,8,21,2
2013,4,6,18,1
2013,5,11,15,1
2013,5,23,22,1
2013,8,24,15,1
2013,8,24,18,1
2013,9,2,17,1
2013,9,4,22,1
2013,9,16,17,1
