year,month,day,hour,count
2012,4,13,22,1
2012,4,15,20,1
2012,4,22,22,1
2012,5,5,15,1
2012,5,5,16,2
2012,5,7,15,1
2012,5,9,12,1
2012,5,9,13,1
2012,5,11,12,1
2012,5,12,15,1
2012,5,12,22,1
2012,5,13,16,1
2012,5,13,17,1
2012,5,13,18,1
2012,5,17,17,1
2012,5,17,19,1
2012,5,19,13,2
2012,5,19,14,1
2012,5,22,19,1
2012,5,29,21,1
2012,6,3,16,1
2012,6,3,17,1
2012,6,3,18,1
2012,6,4,18,1
2012,6,7,15,1
2012,6,9,13,1
2012,6,9,15,1
2012,6,12,19,1
2012,6,14,10,1
2012,6,17,13,1
2012,6,17,14,1
2012,6,18,17,1
2012,6,18,18,1
2012,6,21,16,1
2012,6,21,22,1
2012,6,27,16,1
2012,6,27,18,1
2012,7,8,11,1
2012,7,8,15,1
2012,7,8,19,1
