year,month,day,hour,count
2012,4,4,21,1
2012,4,5,19,1
2012,4,5,20,1
2012,4,6,22,1
2012,4,7,23,1
2012,4,8,20,1
2012,4,9,0,1
2012,4,9,6,1
2012,4,11,2,1
2012,4,11,6,1
2012,4,15,19,1
2012,4,18,21,1
2012,4,21,21,1
2012,4,25,18,1
2012,4,26,17,1
2012,4,28,22,1
2012,4,29,21,1
2012,5,4,16,1
2012,5,5,11,2
2012,5,7,20,1
2012,5,8,2,1
2012,5,8,4,1
2012,5,9,14,1
2012,5,9,17,1
2012,5,9,18,2
2012,5,11,18,1
2012,5,11,23,1
2012,5,12,0,1
2012,5,12,22,1
2012,5,13,4,1
2012,5,13,10,1
2012,5,13,19,1
2012,5,13,20,1
2012,5,14,3,1
2012,5,17,18,1
2012,5,17,21,1
2012,5,18,21,1
2012,5,19,21,1
2012,5,22,3,1
2012,5,25,22,1
2012,5,27,20,1
2012,5,27,22,1
2012,5,28,21,1
2012,5,28,23,1
2012,5,29,15,1
2012,5,30,2,1
2012,5,31,23,1
2012,6,1,3,1
2012,6,1,22,1
2012,6,5,13,1
2012,6,5,18,1
2012,6,5,22,1
2012,6,7,14,1
2012,6,8,20,3
2012,6,9,2,1
2012,6,10,6,1
2012,6,13,16,2
2012,6,13,17,1
2012,6,25,19,3
2012,7,3,1,1
2012,7,3,7,1
2012,7,4,20,1
2012,7,4,21,1
2012,7,6,1,1
2012,7,8,8,1
2012,7,9,5,1
2012,7,9,19,3
2012,7,10,4,1
2012,7,11,22,1
2012,7,12,6,1
2012,7,12,7,1
2012,7,13,7,1
2012,7,13,21,1
2012,7,18,1,2
2012,7,18,21,1
2012,7,20,21,1
2012,7,21,7,1
2012,7,22,21,1
2012,7,28,11,1
2012,7,28,15,1
2012,7,28,17,1
2012,7,28,21,1
2012,7,28,22,1
2012,7,29,20,1
2012,7,30,2,1
2012,8,5,17,1
2012,8,6,16,1
2012,8,6,17,1
2012,8,11,20,1
2012,8,12,16,1
2012,8,12,22,1
2012,8,13,6,1
2012,8,13,23,1
2012,8,20,20,2
2012,9,5,21,1
2012,9,10,1,1
2012,9,16,7,1
2012,9,16,8,1
