year,month,day,hour,count
2012,6,10,18,1
2012,6,10,19,2
2012,6,11,7,1
2012,10,12,7,2
2012,10,12,10,1
2012,10,12,11,1
2012,10,12,14,1
2012,10,12,15,1
2012,10,12,16,3
2012,10,13,10,2
2012,10,13,12,1
2012,10,13,14,1
2012,10,13,21,1
2012,10,13,22,1
2012,10,19,6,2
2012,10,19,7,2
2012,10,23,6,4
2012,10,23,13,2
2012,10,23,14,3
2012,10,23,16,5
2012,10,24,6,2
2012,10,24,7,1
2012,10,24,10,1
2012,10,24,16,2
2012,10,25,14,4
2012,10,25,23,1
2012,10,26,11,2
2012,10,26,13,1
2012,10,26,14,1
2012,10,26,17,1
2012,10,27,12,1
2012,10,27,17,2
2012,10,27,19,1
2012,10,27,22,1
2012,10,28,13,1
2012,10,29,14,1
2012,10,29,17,1
2012,10,29,21,1
2012,10,31,16,1
2012,11,1,12,1
2012,11,7,13,1
2012,11,9,20,1
2012,11,12,9,2
2012,11,18,11,1
2012,11,18,12,1
2012,11,18,17,1
2012,11,21,19,1
2012,12,1,13,1
2012,12,1,14,2
2012,12,1,17,1
2012,12,1,18,1
2012,12,2,12,1
2012,12,2,15,1
2012,12,3,16,1
2012,12,4,20,1
2012,12,5,20,1
2012,12,6,18,1
2012,12,6,19,1
2012,12,6,20,1
2012,12,6,22,1
2012,12,7,16,1
2012,12,8,11,1
2012,12,8,18,1
2012,12,9,13,1
2012,12,9,16,1
2012,12,11,16,1
2012,12,12,10,1
2012,12,13,11,1
2012,12,13,19,1
2012,12,19,13,1
2012,12,21,17,1
2012,12,21,21,1
2012,12,22,11,1
2012,12,23,14,1
2012,12,31,18,1
2013,1,1,15,1
2013,1,2,17,1
2013,1,2,21,1
2013,1,16,7,1
2013,1,27,17,1
2013,2,12,14,1
2013,2,18,15,1
2013,2,26,20,1
2013,3,15,14,1
2013,3,17,15,1
2013,3,22,16,1
2013,3,30,17,1
2013,4,5,14,1
2013,4,5,15,1
2013,4,6,21,1
2013,4,9,16,1
2013,4,10,22,1
2013,4,11,15,1
2013,4,12,8,1
2013,4,16,15,1
2013,4,18,18,1
2013,4,20,18,2
2013,4,23,7,1
2013,4,28,12,1
2013,5,1,16,1
2013,5,14,17,1
2013,5,18,22,1
2013,7,3,7,1
2013,7,3,21,1
2013,7,22,7,1
2013,7,22,10,1
2013,7,23,7,1
2013,7,24,16,1
2013,7,25,16,1
2013,7,28,12,1
2013,7,29,16,2
2013,7,30,14,1
2013,7,30,18,1
2013,8,3,18,1
2013,8,5,7,3
2013,8,6,7,1
2013,8,6,15,1
2013,8,7,16,1
2013,8,8,17,1
2013,8,8,18,1
2013,8,8,20,1
2013,8,9,15,2
2013,8,10,18,2
2013,8,12,18,1
2013,8,14,7,1
2013,8,14,17,2
2013,8,14,18,2
2013,8,19,7,1
2013,8,20,14,1
2013,8,22,14,1
2013,8,23,18,1
2013,8,24,17,1
2013,8,25,17,1
2013,8,25,20,1
2013,8,26,15,3
2013,8,26,17,3
2013,8,27,14,1
2013,8,27,18,1
2013,8,28,15,3
2013,8,30,14,1
2013,8,31,12,1
2013,9,2,7,3
2013,9,2,15,2
2013,9,2,16,1
2013,9,2,17,1
2013,9,2,18,2
2013,9,2,22,1
2013,9,3,7,3
2013,9,3,10,1
2013,9,4,7,3
2013,9,4,10,1
2013,9,4,16,4
2013,9,4,19,2
2013,9,5,16,3
2013,9,7,18,1
2013,9,7,20,2
2013,9,9,13,3
2013,9,16,15,1
2013,9,16,16,1
2013,9,17,7,2
