year,month,day,hour,count
2012,4,4,22,1
2012,4,8,2,1
2012,4,10,5,1
2012,4,12,15,1
2012,4,13,15,1
2012,4,16,1,1
2012,4,17,20,1
2012,4,17,21,1
2012,4,19,5,1
2012,4,19,16,1
2012,4,19,19,1
2012,4,20,5,1
2012,4,21,22,1
2012,4,22,14,1
2012,4,23,2,1
2012,4,23,12,1
2012,4,23,14,1
2012,4,23,18,1
2012,4,23,20,1
2012,4,24,11,1
2012,4,24,14,2
2012,4,24,22,1
2012,4,26,13,1
2012,4,28,15,1
2012,4,28,18,1
2012,4,29,15,1
2012,4,29,18,1
2012,5,3,19,1
2012,5,3,20,1
2012,5,3,21,1
2012,5,3,23,1
2012,5,4,5,1
2012,5,5,5,1
2012,5,6,5,1
2012,5,7,15,1
2012,5,9,0,1
2012,5,9,1,1
2012,5,11,14,1
2012,5,11,20,1
2012,5,13,5,1
2012,5,13,17,1
2012,5,14,5,1
2012,5,16,12,1
2012,5,16,13,1
2012,5,16,14,1
2012,5,17,1,1
2012,5,17,15,1
2012,5,18,19,1
2012,5,19,17,1
2012,5,19,19,2
2012,5,19,21,1
2012,5,20,5,1
2012,5,22,5,1
2012,5,22,19,1
2012,5,24,14,1
2012,5,29,5,1
2012,5,29,16,1
2012,5,29,17,1
2012,5,29,19,1
2012,5,30,5,1
2012,6,3,18,1
2012,6,3,19,1
2012,6,3,20,1
2012,6,3,21,1
2012,6,7,5,1
2012,6,7,19,2
2012,6,9,15,1
2012,6,18,15,1
2012,6,21,5,1
2012,7,4,19,1
2012,10,12,5,1
2012,10,12,21,1
2012,10,13,2,2
2012,10,13,3,1
2012,10,13,4,1
2012,10,13,16,1
2012,10,19,20,2
2012,10,19,22,1
2012,10,23,15,1
2012,10,24,15,1
2012,10,26,23,1
2012,10,28,14,1
2012,10,29,15,1
2012,10,31,15,1
2012,11,1,15,1
2012,11,2,15,1
2012,11,7,15,1
2012,11,13,5,1
2012,11,16,15,1
2012,11,17,15,1
2012,11,22,8,1
2012,11,22,9,1
2012,11,25,15,1
2012,11,29,5,1
2012,11,30,5,1
2012,12,2,15,1
2012,12,4,15,1
2012,12,7,5,1
2012,12,9,17,1
2012,12,10,15,1
2012,12,11,15,1
2012,12,13,17,1
2012,12,13,19,1
2012,12,13,20,2
2012,12,14,19,1
2012,12,14,23,1
2012,12,15,18,1
2012,12,18,17,1
2012,12,18,19,1
2012,12,18,20,1
2012,12,18,21,2
2012,12,19,15,1
2012,12,21,18,1
2012,12,22,18,1
2012,12,23,17,1
2012,12,28,1,1
2012,12,28,18,1
2012,12,29,22,1
2012,12,30,4,1
2013,1,1,5,1
2013,1,2,5,1
2013,1,3,15,1
2013,1,5,15,1
2013,1,9,5,1
2013,1,10,5,1
2013,1,12,15,1
2013,1,14,15,1
2013,1,22,18,1
2013,1,25,11,1
2013,1,26,16,1
2013,1,27,15,1
2013,1,28,15,1
2013,2,2,5,1
2013,2,5,15,1
2013,2,7,17,1
2013,2,11,5,1
2013,2,12,5,1
2013,2,12,18,1
2013,2,12,19,1
2013,2,13,15,1
2013,2,14,15,1
2013,2,18,16,1
2013,2,19,15,1
2013,2,21,15,1
2013,2,22,15,1
2013,2,25,5,1
2013,2,25,20,1
2013,3,5,16,1
2013,3,5,17,1
2013,3,5,20,1
2013,3,5,21,1
2013,3,6,18,1
2013,3,6,19,1
2013,3,10,15,1
2013,3,12,1,1
2013,3,12,18,1
2013,3,12,19,1
2013,3,17,0,1
2013,3,17,3,1
2013,3,17,5,1
2013,3,17,19,1
2013,3,19,19,1
2013,3,19,20,1
2013,3,21,20,1
2013,3,21,21,1
2013,3,22,22,1
2013,3,26,19,1
2013,3,26,20,1
2013,3,28,19,1
2013,4,2,22,1
2013,4,3,20,1
2013,4,4,18,1
2013,4,15,19,1
2013,4,17,20,1
2013,4,18,23,1
2013,4,19,6,1
2013,4,22,17,1
2013,4,24,17,1
2013,4,29,17,1
2013,4,29,18,2
2013,4,29,21,1
2013,5,7,20,1
2013,5,8,22,1
2013,5,9,10,1
2013,5,11,10,1
2013,5,12,10,1
2013,5,13,21,1
2013,5,18,9,1
2013,5,18,22,1
2013,5,19,9,1
